could @apple lion please integrate vertical spaces in mission control. this horizontal business is making me nauseous,negative
"Cream on the inside, clean on the outside. Ice Cream phone job. #Google",positive
"Cream on the inside, clean on the outside. Ice Cream phone job. #Google",positive
"Create new folders from within your photo album in #iOS5, finally!! Thanks @Apple, that's been a thorn in my side for a while. #newfeature",positive
"Create new folders from within your photo album in #iOS5, finally!! Thanks @Apple, that's been a thorn in my side for a while. #newfeature",positive
"crime drama. Kudos Aussie, oi oi oi!",positive
Currently ordering a BRAND NEW MACBOOK PRO!!! Bahhh... my MacBook is 5 years old. I'll miss it. But it's time. cc: @Apple -,positive
Currently ordering a BRAND NEW MACBOOK PRO!!! Bahhh... my MacBook is 5 years old. I'll miss it. But it's time. cc: @Apple -,positive
"dammit, listening to siri is making me want to upgrade. well played @apple.",positive
"dammit, listening to siri is making me want to upgrade. well played @apple.",positive
Damn it @Apple!! Whatchu done to my phone??,negative
Damn it @Apple!! Whatchu done to my phone??,negative
DAMN YOU !!! @apple,negative
DAMN YOU !!! @apple,negative
Damn you @apple for breaking wififofum! It continued to work in ios 4. Was one of my most used apps. Damn Apple's overbearing policies!,negative
Damn you @apple for breaking wififofum! It continued to work in ios 4. Was one of my most used apps. Damn Apple's overbearing policies!,negative
Data Usage feature looks amazing and useful! #Google #GalaxyNexus,positive
Data Usage feature looks amazing and useful! #Google #GalaxyNexus,positive
Data usage in ICS.. Looks like I don't need Watchdog 3G Pro anymore.. hah! #Android #ICS #Google,positive
Data usage in ICS.. Looks like I don't need Watchdog 3G Pro anymore.. hah! #Android #ICS #Google,positive
"Day305, I'm thankful for the great customer service received today from @Apple via phone CS, new phone on the way #365daysofgratefulness",positive
"Day305, I'm thankful for the great customer service received today from @Apple via phone CS, new phone on the way #365daysofgratefulness",positive
"DeÃ¡r iCloud I HATE U , AND I HOPE YOU DIE , YOU ARE THE WORST FUCKING INVENTION IN THE WORLD , FUCK YOUUUUUUUUUUUU #iCloud @apple @stevejobs",negative
"DeÃ¡r iCloud I HATE U , AND I HOPE YOU DIE , YOU ARE THE WORST FUCKING INVENTION IN THE WORLD , FUCK YOUUUUUUUUUUUU #iCloud @apple @stevejobs",negative
dear #google &amp; #samsung... learn some presentation 101 first. please.,negative
dear #google &amp; #samsung... learn some presentation 101 first. please.,negative
"Dear #Google, I want the Galaxy Nexus NOW. Please send it to me by email or something - I know you have the technology",positive
"Dear #Google, I want the Galaxy Nexus NOW. Please send it to me by email or something - I know you have the technology",positive
"Dear #Microsoft, I should only have to hit the Windows update button *once* when manually running updates, not 4 or 5 times. #sysadmin",negative
"Dear #Microsoft, I should only have to hit the Windows update button *once* when manually running updates, not 4 or 5 times. #sysadmin",negative
Dear #twitter I have missed you. Promise i'll keep in touch more often,positive
"Dear #Twitter, I fucking missed you today, &gt;&gt; internet was down :/",positive
"Dear @Apple Contacts, you are terrible. I just cleaned duplicates for 3 hours and they magically reappeared. Fix it.",negative
"Dear @Apple Contacts, you are terrible. I just cleaned duplicates for 3 hours and they magically reappeared. Fix it.",negative
Dear @apple My new Air is now a notbook since your update killed #wifi #bug #destroying #productivity,negative
Dear @apple My new Air is now a notbook since your update killed #wifi #bug #destroying #productivity,negative
Dear @apple please send me my Mac Book back surely the repair is done by now... Thanks!,negative
Dear @apple please send me my Mac Book back surely the repair is done by now... Thanks!,negative
Dear @apple you SUCK! Thanks that is all,negative
Dear @apple you SUCK! Thanks that is all,negative
Dear @apple your staff at the Little Rock store answered my first 3 questions with &quot;I don't know.&quot; they weren't hard questions.,negative
Dear @apple your staff at the Little Rock store answered my first 3 questions with &quot;I don't know.&quot; they weren't hard questions.,negative
"Dear @Apple, how convenient/handy/thoughtful/smart that after iPhone #ios5 update you're apps won't work anymore! (none!!!) :( #gr%\\mbl^.%)",negative
"Dear @Apple, how convenient/handy/thoughtful/smart that after iPhone #ios5 update you're apps won't work anymore! (none!!!) 😒 #gr%\\mbl^.%)",negative
"Dear @Apple, I don't want the newsstand icon on my screen. #notcool",negative
"Dear @Apple, I don't want the newsstand icon on my screen. #notcool",negative
"Dear @Apple, I should not have to hack my 10.7 Lion Mac to make it useable:   http://t.co/6cQsL4qw",negative
"Dear @Apple, I should not have to hack my 10.7 Lion Mac to make it useable:   http://t.co/6cQsL4qw",negative
"Dear @apple, One day you're going to release a version of iTunes that doesn't freeze more often than it works. One day.",negative
"Dear @apple, One day you're going to release a version of iTunes that doesn't freeze more often than it works. One day.",negative
"dear @apple, why you gotta go change the way &lt;input type=&quot;number&quot;&gt; is handled out of the blue?",negative
"dear @apple, why you gotta go change the way &lt;input type=&quot;number&quot;&gt; is handled out of the blue?",negative
"Dear @Apple,Congratulations, I am suing my insurance company and you just managed to make it to the top of my shit list. #Ineedthosepictures",negative
"Dear @Apple,Congratulations, I am suing my insurance company and you just managed to make it to the top of my shit list. #Ineedthosepictures",negative
Dear @apple. I had to turn off all those awesome featured you just enabled. Data plan can't handle it. 200 mb of data just because #,negative
Dear @apple. I had to turn off all those awesome featured you just enabled. Data plan can't handle it. 200 mb of data just because #,negative
"Dear @Apple.inc Facetime doesn't work in here, Fuck You",negative
"Dear @Apple.inc Facetime doesn't work in here, Fuck You",negative
Dear @apple: Why did all my PDFs and ePub files disappear from ibooks in my iPhone post ios5 upgrade? This hurts. #3GS #needsomethingtoread,negative
Dear @apple: Why did all my PDFs and ePub files disappear from ibooks in my iPhone post ios5 upgrade? This hurts. #3GS #needsomethingtoread,negative
Dear @Apple: You must let me turn off iCloud to save bandwidth and NOT delete EVERY document on my iPad. That's BULLSHIT!,negative
Dear @Apple: You must let me turn off iCloud to save bandwidth and NOT delete EVERY document on my iPad. That's BULLSHIT!,negative
dear @twitter / #twitter FIX YOUR SHIT. we cant see our retweets or mentions!,negative
Did #Google really just highlight a new font #Roboto as part of their #ICS announcement for #Android...?! Seriously.,negative
Did #Google really just highlight a new font #Roboto as part of their #ICS announcement for #Android...?! Seriously.,negative
"Disappointing visual merchandising, @apple. Simple, but lacks elegance. And sequence doesn't even tell us about #Siri. http://t.co/XV2q3gfi",negative
"Disappointing visual merchandising, @apple. Simple, but lacks elegance. And sequence doesn't even tell us about #Siri. http://t.co/XV2q3gfi",negative
"disgrace, I actually couldn't read what I wrote:(",negative
Distrust and angst amongst #Nokia employees against #Selop #Microsoft fixation. http://t.co/jkOTcrMb,negative
Distrust and angst amongst #Nokia employees against #Selop #Microsoft fixation. http://t.co/jkOTcrMb,negative
dmit that it tastes grea! still a genius :D,positive
doi #dancingonice,
Dostupan SDK - WOW R.E.S.P.E.C.T. #Google #IceCreamSandwich,positive
Dostupan SDK - WOW R.E.S.P.E.C.T. #Google #IceCreamSandwich,positive
e day :) link,positive
e past two days. clark gable is awesome.,positive
e unhappy.,negative
eased his greatest hits album today and it's the #1 Comedy album on iTunes.,positive
ed a deadline or something for The Graduate. They only delivered 2 songs 4  the whole movie? Budget Cuts?,negative
een in the distance.,
"eirdest stuff ever, including Jesus walking down Sunset Blvd.",negative
ence is up now :) enjoy! link,positive
enjoy  #Microsoft #Search Idea Could Let You Search Like Miley http://t.co/GWOkOCEg great,positive
enjoy  #Microsoft #Search Idea Could Let You Search Like Miley http://t.co/GWOkOCEg great,positive
en't listened to the sunstorm album in a good lil minute...good music puts me in a place..,positive
er @user @user,
er Bowl party link,
"er seen it before, but loved it :) @user always does a brilliant job.",positive
ere was something wrong w/ me.,negative
ery little part of me and al of the ndubz album lol x,positive
est films of the 20th century!  link,positive
"Ever since the Mango update, my phone is chewing through its battery like nobody's business... Coincidence or real issue? #WP7 #Microsoft",negative
"Every time I try the voice control on my iPod Touch to send an iMessage, it starts playing &quot;Who Knew&quot; by Pink.  Still not Flawless @Apple",negative
"Every time I try the voice control on my iPod Touch to send an iMessage, it starts playing &quot;Who Knew&quot; by Pink.  Still not Flawless @Apple",negative
ewelry-then Sidaction Gala tonight! No rest for the wicked! #pfw,positive
EWS: i missed Eastenders today and i was wondering how could i see it??? I ... link,negative
"Exciting day, It's Ice cream Sandwich day ;) #Google #Android",positive
"Exciting day, It's Ice cream Sandwich day ;) #Google #Android",positive
FaceTime in the tub with @HalesFourOhSix!! Thanks @Apple! http://t.co/3RMeV6Sz,positive
FaceTime in the tub with @HalesFourOhSix!! Thanks @Apple! http://t.co/3RMeV6Sz,positive
facial recognition failed #IceCreamSandwich jajajajajajaj #FacialUnlock #samsumg #Google,negative
facial recognition failed #IceCreamSandwich jajajajajajaj #FacialUnlock #samsumg #Google,negative
family. quite the family this bunch is,positive
Fantastic work from #Samsung and #Google on the #GalaxyNexus superphone and the new #Android #ICS. Very impressive.,positive
Fantastic work from #Samsung and #Google on the #GalaxyNexus superphone and the new #Android #ICS. Very impressive.,positive
"Finally got my iPhone 4S, thanks @Apple. Stupid @att. Learned my lesson.",positive
"Finally got my iPhone 4S, thanks @Apple. Stupid @att. Learned my lesson.",positive
Finally got the @apple IPhone thanks to @sprint getting with the times,positive
Finally got the @apple IPhone thanks to @sprint getting with the times,positive
first thing on #google's to do list: hire a performance coach.,negative
first thing on #google's to do list: hire a performance coach.,negative
Fixing a pc that thinks it is 1601. I thought #Microsoft had the Y1.6K issue fixed already. #Techsupport,negative
Fixing a pc that thinks it is 1601. I thought #Microsoft had the Y1.6K issue fixed already. #Techsupport,negative
For being the inventor of the computer mouse â€” Why is it that @Apple has never made one that is not a complete piece of fucking shit?!!?,negative
For being the inventor of the computer mouse â€” Why is it that @Apple has never made one that is not a complete piece of fucking shit?!!?,negative
for some reason #twitter isnt allowing me to see my tweets that got retweeted.,negative
"Forget Siri, there is still no beating speech commands on @windowsphone: http://t.co/19GAjSGi #wp7 #mango #tellme #microsoft #siri",positive
From it's laughable file: #google will #encrypt #search results BUT only if U have &quot;logged in&quot; so they can maximize their #data #collection!,negative
From it's laughable file: #google will #encrypt #search results BUT only if U have &quot;logged in&quot; so they can maximize their #data #collection!,negative
From which companies do you experience the best customer service aside from @zappos and @apple?,positive
From which companies do you experience the best customer service aside from @zappos and @apple?,positive
Frustrated that I bought a new macbook pro from @apple only to find it doesnt ship with media! #expensivepaperweight,negative
Frustrated that I bought a new macbook pro from @apple only to find it doesnt ship with media! #expensivepaperweight,negative
FUCK #facebook #twitter is way better #teamfollowback #followme,positive
Fuck #microsoft i love them to death but that red ring and no free xboxlive is killing me. #Sony all day :-\\,negative
Fuck #microsoft i love them to death but that red ring and no free xboxlive is killing me. #Sony all day :-\\,negative
fuck that facebook bullshit. #twitter bitch,positive
fuck this see you hoes @ work @WeakTwip @Munnns and FUCK YOU @APPLE,negative
fuck this see you hoes @ work @WeakTwip @Munnns and FUCK YOU @APPLE,negative
fuck u @apple,negative
fuck u @apple,negative
FUCK YOU @apple DIE IN A FUCKING BLAZE INFERNO.,negative
FUCK YOU @apple DIE IN A FUCKING BLAZE INFERNO.,negative
ful weekend so far! Excited for later! :),positive
Fun with #airplay. Thanks @apple!! http://t.co/EKUEXCx4,positive
Fun with #airplay. Thanks @apple!! http://t.co/EKUEXCx4,positive
"GAH. @apple iOS 5 opens text messages painfully slow, on top of 3 restore attempts 2 succeed. Early adopterness gets better of me.",negative
"GAH. @apple iOS 5 opens text messages painfully slow, on top of 3 restore attempts 2 succeed. Early adopterness gets better of me.",negative
Galaxy Nexus = #Google #Android #Samsung - the dream team! :) http://t.co/R5juJSBr,positive
Galaxy Nexus = #Google #Android #Samsung - the dream team! :) http://t.co/R5juJSBr,positive
gel in #FlashForward) is gorgeous!,positive
Glad I didn't wait for ICS as it apparently isn't going to be open sourced either... #ics #google #android #sucks,negative
Glad I didn't wait for ICS as it apparently isn't going to be open sourced either... #ics #google #android #sucks,negative
"GO, GO, GO Ice Cream Sandwich developers! #Android SDK r14 is LIVE @ http://t.co/OeUrmtLX! #Google",positive
"GO, GO, GO Ice Cream Sandwich developers! #Android SDK r14 is LIVE @ http://t.co/OeUrmtLX! #Google",positive
"God Bless @YouTube, @apple for  #appletv &amp; our bad ass system. LOVING #PrincessOfChina. GB to @coldplay &amp; @rihanna too :)",positive
"God Bless @YouTube, @apple for  #appletv &amp; our bad ass system. LOVING #PrincessOfChina. GB to @coldplay &amp; @rihanna too :)",positive
"Gone for a run, beautiful morning , man do I love iOS 5 @apple, #iPhone",positive
"Gone for a run, beautiful morning , man do I love iOS 5 @apple, #iPhone",positive
Gonna dump one of my gmail accounts. not only do I get tons of spam I get tons of false positives. Not cool. #Google,negative
Gonna dump one of my gmail accounts. not only do I get tons of spam I get tons of false positives. Not cool. #Google,negative
good article about why @apple fucked it all up with lion and their future. http://t.co/zNDP9Vr6 #fb,negative
good article about why @apple fucked it all up with lion and their future. http://t.co/zNDP9Vr6 #fb,negative
"Good dev opportunities at #Microsoft UX Tour, Helsinki Finland http://t.co/hCKJXz4K",positive
Good god the camera app in Icecream Sandwich is amazing.. and that camera is FAST!  #samsung #google #android #galaxyNexus,positive
Good god the camera app in Icecream Sandwich is amazing.. and that camera is FAST!  #samsung #google #android #galaxyNexus,positive
"good job, #google.  did anyone get when any of this shit is actually shipping? #infofail",negative
"good job, #google.  did anyone get when any of this shit is actually shipping? #infofail",negative
Good lord #twitter send my bloody tweets! #ihateyourightnow,negative
Good support fm Kevin @apple #Bellevue store 4 biz customers TY!,positive
Good support fm Kevin @apple #Bellevue store 4 biz customers TY!,positive
Good to see #Google finally turning their focus on user experience. http://t.co/AYhOKgo8 #IceCreamSandwich #Android,positive
Good to see #Google finally turning their focus on user experience. http://t.co/AYhOKgo8 #IceCreamSandwich #Android,positive
goodbye Bump ... #Google #ICS,positive
goodbye Bump ... #Google #ICS,positive
"Google Ice Cream Sandwich - sounds yummy!  What do you think? http://t.co/gMsgXcq8
#google #Android #ice cream sandwich",positive
"Google Ice Cream Sandwich - sounds yummy!  What do you think? http://t.co/gMsgXcq8
#google #Android #ice cream sandwich",positive
"Google ICS looks awesome, can't wait til it gets ported over to my evo, face unlock?! ... #android #google",positive
"Google ICS looks awesome, can't wait til it gets ported over to my evo, face unlock?! ... #android #google",positive
Google is gonna need to do better than this to beat #iOS #Android #icecreamsandwich #Google http://t.co/tBNyX7p7,negative
Google is gonna need to do better than this to beat #iOS #Android #icecreamsandwich #Google http://t.co/tBNyX7p7,negative
"Google steps up its privacy game, launches Good To Know http://t.co/zqJU1pth #innovation #google #privacy #technology #internet #web",positive
"Google steps up its privacy game, launches Good To Know http://t.co/zqJU1pth #innovation #google #privacy #technology #internet #web",positive
Got this new #twitter app and a fresh ass theme with it! FWM,positive
Gotta love #Twitter - shit goes round the World like lightning-on-speed...,positive
Gotta love it #twitter,positive
Gotta say the @Apple itouch iphone shuffle etc.. sound quality is AWFUL.. painfully crap. Its been a downgrade from @Sony sound quality wise,negative
Gotta say the @Apple itouch iphone shuffle etc.. sound quality is AWFUL.. painfully crap. Its been a downgrade from @Sony sound quality wise,negative
great road trip movie.,positive
Great time to be a family? #Microsoft #advertising enrages me. Again. http://t.co/pYT7vKRP,negative
Great time to be a family? #Microsoft #advertising enrages me. Again. http://t.co/pYT7vKRP,negative
Great up close &amp; personal event @Apple tonight in Regent St store!,positive
Great up close &amp; personal event @Apple tonight in Regent St store!,positive
"Great, live contact management, quick contact card, add people directly to.your home screen #Android4.0 #Google",positive
"Great, live contact management, quick contact card, add people directly to.your home screen #Android4.0 #Google",positive
Guess I'm addicted to #Twitter! Writing the answers to 15 marks University exam questions in less than 140 characters! :P,positive
h! Feels like wimbledon once again..But this time want to see roddick kick federer's ass!,positive
ha,positive
ha) Look somewhat the same? both r archers!! link,positive
Had issues with #Siri reaching network today. Too many uses or my signal? @apple,negative
Had issues with #Siri reaching network today. Too many uses or my signal? @apple,negative
Had ma Ipas not 24 hours an I jailbroke it...now its SHAGGED itunes won't letme restore it @apple SYM!!!!,negative
Had ma Ipas not 24 hours an I jailbroke it...now its SHAGGED itunes won't letme restore it @apple SYM!!!!,negative
HÃ¥per #microsoft lager ny releasepartyguide for #mango. #greatsuccess,positive
HÃ¥per #microsoft lager ny releasepartyguide for #mango. #greatsuccess,positive
"hahaha integrated data usage manager... in sucha brilliant way, sleek design, superb and I'm only watching videos LOL #Google",positive
"hahaha integrated data usage manager... in sucha brilliant way, sleek design, superb and I'm only watching videos LOL #Google",positive
Happy Steve Job's Day everyone! http://t.co/nGmZETm3 @Apple,positive
Happy Steve Job's Day everyone! http://t.co/nGmZETm3 @Apple,positive
has been on terminal hold with @apple support!  She must not be the only person having trouble with the new iphone and synching!,negative
has been on terminal hold with @apple support!  She must not be the only person having trouble with the new iphone and synching!,negative
Have never had such poor customer service at @Apple before! What happened? (@ Apple Store w/ 2 others) http://t.co/GKlXMUi6,negative
Have never had such poor customer service at @Apple before! What happened? (@ Apple Store w/ 2 others) http://t.co/GKlXMUi6,negative
have to finish faster the only way is to google it!!!! #google :D,positive
have to finish faster the only way is to google it!!!! #google :D,positive
Haven't been on this Twitter shit in a while man. Here because looks like #AboutThatLife be haven hella fun on #Twitter,positive
Having a problem with my iPhone. I can't make/receive calls/text but I can surf the net. Anyone knows what to do? @apple,negative
Having a problem with my iPhone. I can't make/receive calls/text but I can surf the net. Anyone knows what to do? @apple,negative
Having major battery drain issue since updating iPhone 4 to iOS 5.  Anyone else? @AppStore @iPhone @apple,negative
Having major battery drain issue since updating iPhone 4 to iOS 5.  Anyone else? @AppStore @iPhone @apple,negative
he LibDems breaking their tuition fees pledge. I think he did #marr,negative
he Wind,
Hell yes!!! Got my contacts back!!  Thanks @apple,positive
Hell yes!!! Got my contacts back!!  Thanks @apple,positive
Hello #twitter!,positive
"hey @apple do you wanna fix my fucking playlist order, you piece of shit",negative
"hey @apple do you wanna fix my fucking playlist order, you piece of shit",negative
hey @apple I hate my computer i need a #mack wanna send me a free one.,positive
hey @apple I hate my computer i need a #mack wanna send me a free one.,positive
Hey @apple now I have iOS5 my iPhone doesn't include songs that are on compilation albums under the artist's name. #whaddupwitdat,negative
Hey @apple now I have iOS5 my iPhone doesn't include songs that are on compilation albums under the artist's name. #whaddupwitdat,negative
Hey @apple what is going on with @iCloud? #iCloud is failing big time!!!,negative
Hey @apple what is going on with @iCloud? #iCloud is failing big time!!!,negative
"Hey @apple why can't I share a reminder list from my iPhone?
Also why can't I login to the iCloud webpage to modify sharing from my phone?",negative
"Hey @apple why can't I share a reminder list from my iPhone?
Also why can't I login to the iCloud webpage to modify sharing from my phone?",negative
"Hey @apple, if you send me a free iPhone (any version will do), I will publicly and ceremoniously burn my #BlackBerry.",positive
"Hey @apple, if you send me a free iPhone (any version will do), I will publicly and ceremoniously burn my #BlackBerry.",positive
"Hey @apple, the SMS full message is complete shit. Yes, I'm annoyed.",negative
"Hey @apple, the SMS full message is complete shit. Yes, I'm annoyed.",negative
Hey @Apple...I know Steve Jobs died &amp; all but my Twitter for iPad app keeps crashing...Fix it...NOW..please..lol -F.Light,negative
Hey @Apple...I know Steve Jobs died &amp; all but my Twitter for iPad app keeps crashing...Fix it...NOW..please..lol -F.Light,negative
Hey @Apple: stop sending your automatically-depreciate-all-iPhones-older-than-the-4s signal. My #iPhone4 is dying rapidly processor-wise.,negative
Hey @Apple: stop sending your automatically-depreciate-all-iPhones-older-than-the-4s signal. My #iPhone4 is dying rapidly processor-wise.,negative
"Hey guys at @Apple, WTF is happening to #iPhone4, with #iOS5 suddenly fade to black and begin to vibrate continuously, I had to reboot it",negative
"Hey guys at @Apple, WTF is happening to #iPhone4, with #iOS5 suddenly fade to black and begin to vibrate continuously, I had to reboot it",negative
Hey parents! Did you know about the free tools from #Microsoft that help keep your kids safe online? Live Family Safety http://t.co/muuWbGPn,positive
Hey parents! Did you know about the free tools from #Microsoft that help keep your kids safe online? Live Family Safety http://t.co/muuWbGPn,positive
Hey parents!Did you know about the free tools from #Microsoft that help keep your kids safe online?Live Family Safety http://t.co/5pk1et6r,positive
Hey parents!Did you know about the free tools from #Microsoft that help keep your kids safe online?Live Family Safety http://t.co/5pk1et6r,positive
Hilarious @youtube video - guy does a duet with @apple 's Siri. Pretty much sums up the love affair! http://t.co/8ExbnQjY,positive
Hilarious @youtube video - guy does a duet with @apple 's Siri. Pretty much sums up the love affair! http://t.co/8ExbnQjY,positive
Hmmmm a lot of #Siri features don't work in Canada. Location and directions? Seriously @apple come on!,negative
Hmmmm a lot of #Siri features don't work in Canada. Location and directions? Seriously @apple come on!,negative
Holloway. Expect delays,negative
hool girl Kasumi Ishikawa defeated... link,negative
Houston we have a problem!! My iPad has been restoring for 12+ hours after installing @apple IOS5. This can't be right....,negative
Houston we have a problem!! My iPad has been restoring for 12+ hours after installing @apple IOS5. This can't be right....,negative
How #Apple eclipsed #Microsoft http://t.co/1fH0dFGj from @guardian,negative
How #Apple eclipsed #Microsoft http://t.co/1fH0dFGj from @guardian,negative
How #apple eclipsed #microsoft http://t.co/4bWXJaDg by @charlesarthur #business @guardian,negative
How #Apple eclipsed #Microsoft http://t.co/dL9CRCZy,negative
How #Apple eclipsed #Microsoft http://t.co/IJ6XyDp3  #sun rise #in via @guardian,negative
How #Apple eclipsed #Microsoft http://t.co/IJ6XyDp3  #sun rise #in via @guardian,negative
How #Apple eclipsed #Microsoft http://t.co/KxboqsKj,negative
How #Apple eclipsed #Microsoft. http://t.co/WU9bFI1h,negative
How #Apple eclipsed #Microsoft. http://t.co/WU9bFI1h,negative
http://t.co/5oK4XcOw Microsoft !! i hate you again !! #microsoft,negative
http://t.co/Izh7KaiU #google #nexus #prime &lt;3 #android,positive
http://t.co/Izh7KaiU #google #nexus #prime &lt;3 #android,positive
http://t.co/Pl4ZeEvH - Ice Cream Sandwich to stop carriers bullying smartphone users #google #android http://t.co/BgKiMGJF,positive
http://t.co/Pl4ZeEvH - Ice Cream Sandwich to stop carriers bullying smartphone users #google #android http://t.co/BgKiMGJF,positive
"http://t.co/PUJYV9c0 With friends like #Billgates and #steveballmet at #microsoft, who needs enemies ;-)",negative
http://t.co/QV4m1Un9 Forget the phone.. Nice UI. Liking the Scroll Feature #android #google #nexus,positive
http://t.co/QV4m1Un9 Forget the phone.. Nice UI. Liking the Scroll Feature #android #google #nexus,positive
"http://t.co/zBLtZ5MW German Federal #Trojan's got a BigBrother. #Gov spying on its people, #Microsoft's 32bit/64bit #Windows is target",negative
I &lt;3 @apple http://t.co/ondXWpEr,positive
I &lt;3 @apple http://t.co/ondXWpEr,positive
I â™¥ @Apple http://t.co/a8on3IAa,positive
I â™¥ @Apple http://t.co/a8on3IAa,positive
"I absolutely love my iPhone 4S. Thank you, Steve and @apple.",positive
"I absolutely love my iPhone 4S. Thank you, Steve and @apple.",positive
I agree with @wellis68 that the &quot;Hangouts&quot; on #Google+ are friggin' awesome!â€,positive
I agree with @wellis68 that the &quot;Hangouts&quot; on #Google+ are friggin' awesome!â€,positive
I am crazy about #iOS5 . The photo cropping is the best! @apple,positive
I am crazy about #iOS5 . The photo cropping is the best! @apple,positive
I am quickly falling in love with #Apple #iCloud. Finally a web-based solution to wave my old #Microsoft Outlook bye-bye,negative
I am quickly falling in love with #Apple #iCloud. Finally a web-based solution to wave my old #Microsoft Outlook bye-bye,negative
"I am so done with @Att and @apple 's profitering and lack of customer service, so fucking down with both!!!",negative
"I am so done with @Att and @apple 's profitering and lack of customer service, so fucking down with both!!!",negative
I am very upset about and inconvenienced by this iphone update failed backup. @iphone @apple,negative
I am very upset about and inconvenienced by this iphone update failed backup. @iphone @apple,negative
I am very upset and inconvenienced about this iphone update failed backup. @iphone @apple,negative
I am very upset and inconvenienced about this iphone update failed backup. @iphone @apple,negative
I became a #Citizenship #Member at @Microsoft ...Thanks #GOD :) #MSPEgypt #Microsoft,positive
"i better be able to see my RT's tomorrow #twitter and tell that lil blue ass bird, and fat ass over capacity whale to!",negative
I can really utilize my time well at the airport! Thanks to @apple http://t.co/vtZcUDxe,positive
I can really utilize my time well at the airport! Thanks to @apple http://t.co/vtZcUDxe,positive
I cannot wait for a new #ICS phone!!! #Google #android,positive
I cannot wait for a new #ICS phone!!! #Google #android,positive
I can't wait to get the new #Galaxy #Nexus with #IceCreamSandwich... best yet it supports my #Google Wallet http://t.co/bqMuHxkK via @cnet,positive
I can't wait to get the new #Galaxy #Nexus with #IceCreamSandwich... best yet it supports my #Google Wallet http://t.co/bqMuHxkK via @cnet,positive
I cnt get over that shit lol hell naw #Twitter,positive
I did the best of everyone who failed - Bill Gate #Microsoft,negative
"i dont like that itunes doesnt remember that i put my apps in folders. @apple ur dumb, fix it",negative
"i dont like that itunes doesnt remember that i put my apps in folders. @apple ur dumb, fix it",negative
I don't really like Siri's voice. Perhaps @apple can get Star Wars voices just like @garmin http://t.co/pSUJg9pN,negative
I don't really like Siri's voice. Perhaps @apple can get Star Wars voices just like @garmin http://t.co/pSUJg9pN,negative
I don't understand y @Google mail can work seamlessly in all browsers in all platforms and #Microsoft Exchg sucks n says you need IE6.,negative
I don't understand y @Google mail can work seamlessly in all browsers in all platforms and #Microsoft Exchg sucks n says you need IE6.,negative
I fancy an Ice Cream Sandwich #google #android. Wonder it will works on my HTC Desire?,positive
I fancy an Ice Cream Sandwich #google #android. Wonder it will works on my HTC Desire?,positive
I feel all alone on #twitter. #itstolate,negative
"I gave a try to Windows 8 Dev. Preview and it was good but the UI is way too messy right now, waiting for the Beta #microsoft #windows8",negative
"I gave a try to Windows 8 Dev. Preview and it was good but the UI is way too messy right now, waiting for the Beta #microsoft #windows8",negative
"I gotta say, Google's got some pretty catchy advertisements for Android and Chrome. #google #android",positive
"I gotta say, Google's got some pretty catchy advertisements for Android and Chrome. #google #android",positive
I hate #Microsoft PowerPoint!,negative
I hate #Microsoft PowerPoint! 😠 ,negative
I HATE #TWITTER,negative
I hate #twitter right now..,negative
I hate my @apple computer.  Thats 3500 dollars down the drain.,negative
I hate my @apple computer.  Thats 3500 dollars down the drain.,negative
I hate tron theme #Google #ICS,negative
I hate tron theme #Google #ICS,negative
"I hate you @apple for not sending Toledo,oh @bestbuy any @iPhone for @verizon even after I pre ordered!!!",negative
"I hate you @apple for not sending Toledo,oh @bestbuy any @iPhone for @verizon even after I pre ordered!!!",negative
I have been blown away by technological innovations.... #microsoft should do more #marketing!!,positive
I have been seriously slacking with my #mandarin studies these past few months. Blame #Microsoft and #Cisco!! #StudyingWhilstMotivated,negative
"I have concluded, having used it since March, that Windows 7 Ultimate is a complete catastrophe. Mr Gates, you have lost the plot #Microsoft",negative
I heart @apple,positive
I heart @apple,positive
I just add my profile on the #Google+ WebGL Globe project. Add yours ! http://t.co/lpuc3xot vÃ­a @AddThis,positive
I just add my profile on the #Google+ WebGL Globe project. Add yours ! http://t.co/lpuc3xot vÃ­a @AddThis,positive
I just add my profile on the #Google+ WebGL Globe project. Add yours ! http://t.co/UWeYalKb via @AddThis,positive
I just add my profile on the #Google+ WebGL Globe project. Add yours ! http://t.co/UWeYalKb via @AddThis,positive
I just need to exchange a cord at the apple store why do I have to wait for a genius? @apple,negative
I just need to exchange a cord at the apple store why do I have to wait for a genius? @apple,negative
I just realized that the reason I got into twitter was ios5 thanks @apple,positive
I just realized that the reason I got into twitter was ios5 thanks @apple,positive
I just sent my grandma a post card using my #CardsApp thanks @Apple,positive
I just sent my grandma a post card using my #CardsApp thanks @Apple,positive
I keep forgettin how much i really like #Twitter lol,positive
I know a few others having same issue RT @Joelplane: 9% now on my second full charge of the day. Pissed @Apple,negative
I know a few others having same issue RT @Joelplane: 9% now on my second full charge of the day. Pissed @Apple,negative
I like #twitter,positive
i love #google,positive
i love #google,positive
I love #twitter #twitterswag,positive
I love @apple service . My case has cracked 3x and I go in and they hand me a case and I walk out,positive
I love @apple service . My case has cracked 3x and I go in and they hand me a case and I walk out,positive
I love how it syncs your #Chrome bookmarks with your phone! #icecreamsandwich #google,positive
I love how it syncs your #Chrome bookmarks with your phone! #icecreamsandwich #google,positive
