 @user They interviewed the guy with the psycho dog growl link Hope you like it :),positive
 Why Does This Psycho @user Want To Shoot Someones Toes?? Looool,positive
 @user @user @user @user @user @user Cool peeps.More psycho than mathare on sunday. #FF,positive
" Frog porridge + coke zero for dinner, @user Chinatown :P",positive
 Chinatown again!,positive
 Chinatown is crazy crowded,negative
 chinatown. OMG !,positive
 At chinatown now! :),positive
 Ikea w @user @user .. and Chinatown after.. Yup yup!,positive
"s in chinatown..., im home,in my bed SLEEPING..",positive
 Had dinner and I'm otw to Chinatown with my family :),positive
 Walao eh! So many ppl at Chinatown! Argh hate squeezing with ppl!,negative
 Sony PSP Games:- The most popular PSP game Grand Theft Auto: Chinatown Wars :- How to download this game: Have ... link,positive
 ew going chinatown ):,positive
 I need shopping :( dun wan to go chinatown tomorrow..,negative
 That's all folks! Join us tomorrow in Chinatown for r 1st #Fetish4MyKicksFriday. See fukuburger.com 4 details,positive
" Grapes of wrath: Wines worth avoiding: You usually only hear about the good; but here are the bad and the ugly, ... link",negative
 DTN Hollywood: Grapes of wrath: Wines worth avoiding: You usually only hear about the good; but here are the bad... link,negative
" This #fridayreads I'm all over THE GRAPES OF WRATH, my first Steinbeck! Thanks to @user @user @user for the encouragement!",positive
 @user definitely the end of The Grapes of Wrath!  #breastfeedingstrangerz #weirdliterature,negative
 Never watched skins but the grapes of wrath is most definitely better.,positive
" #currentlyreading 'The Grapes of Wrath' by John Steinbeck. So far, so good. Getting to know why it's considered a modern classic.",positive
" Watching 2001 a space odyssey for the first time, not sure why I never saw it?",positive
 Nobody else wants to say it so I will. 2001: A Space Odyssey...IS A TERRIBLE FILM.,negative
 have a feeling like the jeopardy robot is gonna turn out a la hal in 2001 a space odyssey...,positive
" @user I almost watched 2001: A Space Odyssey, but I heard that it's boring and decided against it.",negative
 @user @user - its 2001 A Space Odyssey ..... Not 2010.... : P,negative
 @user it is. but 2001: a space odyssey is one of the best movies ever made. nothing can compete.,positive
 The Hanoi Cinematheque - an arthouse cinema in the middle of the city. Last night showed the Maltese Falcon -what a way to spend an evening!,positive
 Bogart was great as Sam Spade in The Maltese Falcon. He just never felt like Marlowe to me though.,negative
" @user @user Cody, Humphrey Bogart starred in the cinema version of Maltese Falcon. Big names. Try again.",negative
" Just downloaded,The Maltese Falcon, only Bogart movie I've never seen, Rotten Tom. gives it a 100.Hear Bogie was a pretty good chess player.",positive
" The Maltese Falcon is amazing, maybe my favourite film noir.",positive
ere was something wrong w/ me.,negative
 @user The Maltese Falcon's always been mine.  Hands down.,positive
" Yo shitty movies, I know you're deuh, and I'll keep watching you, but Raging Bull is now one of my favorite movies of all tahm, all tahm",positive
 OMG Can SOMEBODY PLEASE SELL ME Raging Bull 5's,positive
 Raging like a bull. Sorry for my outburst tweeps. I can haz quiets now.,negative
 @user I have not. I'll check it out. Go watch Raging Bull if you haven't already.,positive
 @user ya. just dropped 700 total on the aston martin pack n the raging bull pack so i might have to pass lol,positive
 My dads .454 Raging Bull is beast,positive
 Still looking for some the red 5's from the raging bull pack size 13 :-(,negative
 I been wanting the Raging Bull 5's for so long. Shiet.,negative
" @user bruh, i wouldn't talk shit to anyone w/ a fore, i mean fivehead like that #GOTDAMN!!! ol E.T. the extra terrestrial lookin ass",negative
 Oh my god! Lolita's on after Dr. Strangelove! Eeeee #KubrickMarathon,positive
" Watching Dr Strangelove while scanning, one of the best movies ever!",positive
 Watching Dr. Strangelove for the first time. Why did I wait so long?! #FB,positive
ne that cracks me up every time),positive
 dr strangelove on tv. awesome x 10,positive
" @user @user *chuckles* Oh yeah, so that makes #Tinkerbells Bonnie, and Bella is Clyde-a-cita!",positive
 @user word they sent me home at 10 -_-damn woman lolthey caught on to us LOL we cant be bonnie and clyde. plus u dont let me concentrate,positive
wanted to cry but ppl were looking -___-,negative
 On repeat Big's song Me and my bitch watchin Bonnie and Clyde pretendin to b that shit............,negative
" we could be like jay and beyonce, bonnie and clyde us like the movie..",positive
 Trailer for BONNIE AND CLYDE VS DRACULA. This looks awesome. Check out the trailer! link,positive
 O3 bonnie and clyde by Jay-z reminds me of #agoodgirlfriend.... fuck wit me !!,positive
 #agoodgirlfriend will always have your back and ride for you like bonnie and clyde,positive
" I want me and my next dude to be Like Bonnie And Clyde, ride for each other no matter what..",positive
 Apocalypse Now Redux was added!: link,positive
" @user in my mind, you said that like Robert Duvall in Apocalypse Now : )",positive
 @user Fair enough. That's the same reason I haven't watched Apocalypse Now yet.,negative
 @user @user - Apocalypse's sounding hot right now... #improudtosay,positive
 I think I got a marlon Brando apocalypse now vibe going  link,positive
 Apocalypse (out of coffee) Now!,negative
 Anyone watching 'I used to be fat' right now - whoever this trainer is I want him by my side during the zombie apocalypse,positive
 HSU Exec. Dir. Gene Baierschmidt on national T-V!  Pass this along to all your friends! link,positive
" Pretty good stuff, Mr. Allen. 3 1/2 stars out of 5 for Annie Hall.",positive
 Wow.  Will Smith and Jay-Z are remaking Annie Hall?  #misreadheadlines,positive
" @user I would. There's some you MUST. Annie Hall, Manhattan, The Rose of Cairo, Bullets Over Broadway, Match Point,",positive
" @user wow! That sounds very cool! I'm with johnny breakfast, sadly he has changed into normal clothes.may do scenes as Annie hall.",positive
ence is up now :) enjoy! link,positive
 @user i think you will enjoy Annie Hall. such a classic. Super funny and oh so very real. It's something I'd recommend. It's on youtube!,positive
 @user Annie hall really resides with me. Just great movie and great character.,positive
 Watched The Godfather last night. Time for Part II...  ;),positive
" Keep your friends close, but your enemies closer. -The Godfather, Part II",positive
 The Godfather Part II is a really good movie. :),positive
" Another good day at the office.....slept in, ate breakfast, waxed the skins, and out the door at high noon to skate ski from campbell creek.",positive
" @user Shit,,Trying To Catch A Ass Whooping On High Noon Lol",positive
" Gonna be at the family ranch in Wyoming, thx @user - we're sure the Falcon will work just fine. Wheels up from Laramie at high noon!",positive
 Sian high Noon no more energy :(,negative
 Long time never play HIGH NOON already! Hahahaha just nw play awhile aiming no good liao.,positive
 And what's the hulk hogan doing in the 3 ninjas: high noon ?,negative
 I really need to start reading To Kill a Mockingbird for my English exam again. #randomtweet,negative
 5 of 5 stars to To Kill a Mockingbird by Harper Lee link,positive
urth time. Good read! Check it out!,positive
 English now. Still reading To Kill A Mockingbird... D;,positive
 To Kill A Mockingbird is amazing. Just saying. :),positive
 I finished To KIll a Mockingbird. Now I have to attempt to read Frankenstein before school goes back.. /sigh,negative
 Gonna start reading to kill a mockingbird...so excited!! !!,positive
 To Kill A Mockingbird is alot better than I thought it would be.,positive
" Shoot all the bluejays you want, if you can hit 'em, but remember it's a sin to kill a mockingbird. (To Kill a Mockingbird)",negative
 @user I love just love making you proud. To kill a mockingbird tomorrow and the big revealing of my new goal on saturday. #getexcited,positive
 Time for to kill a mockingbird! Yayy!!!,positive
" to kill a mockingbird is by far the FUCKING UGLIEST book ever written, nobody unserstands or cares",negative
 To kill a mockingbird is so boring.!,negative
" @user @user If they're older than 12, I'd suggest To Kill A Mockingbird, esp. if it's a classic you're looking for.",positive
" On page 102 of 336 of To Kill a Mockingbird, by Harper Lee: I'm trying REALLY hard to get i... link",negative
 @user And that's one of the main reason why that happened that night. I'm just having problems breaking things off. It's hard.,negative
 Hey guys...whatever happened to Keri being on that late night show? The one that was postponed? I forget the name of it lol,positive
 Tried Urban Decay's Midnight Cowboy palette. Cheeks now covered in fallen glitter that won't come off.,negative
 We had the best years of our lives.But you and I will never be the same.July took me by surprise.And I was left to watch the seasons change.,negative
 its shit .. but these are the best years of our lives.,positive
 We had the best years of our lives~,positive
Tube. -- Paramore The Best Years of Our Lives link,positive
 These are supposed to be the best years of our lives?? Lol.. Somethings gotta give,positive
 @user listen listen.  My dad days the 30's and 40's are the best years of our lives.  We're going to have tons of fun.  And then 37! Yay,positive
 @user try mo to EVAN TAUBENFELD-THE BEST YEARS OF OUR LIVES :) hope you will like it..play ka ng piano pagkatapos mo ti marinig :)),positive
 the best years of our lives.,positive
 Go have sex! These r the best years of our lives.. Don't get old nd regret not enjoying ur yunger years.. #BeSafe,positive
 @user welcome! U should be! These are the best years of our lives! I'm glad you have yet another opportunity for success!,positive
 here we are... on the best years of our lives... :D,positive
"ity, Little Shop of Horrors.",negative
 @user Best film noir ever = Double Indemnity. @user @user @user,positive
" @user Agreed. I watched Double Indemnity. I'm CLEARLY writing about that one. Also, did I miss anything important in class yesterday?",positive
" @user oooh, also Double Indemnity",positive
" IMDB reviewers: Winter's Bone is NOT film noir! Neo-noir yes, film noir NO. ugh I want to hit you in the face with a Double Indemnity dvd",negative
and importantly - a movie that people are magnetically attracted to when... link,positive
 @user Good idea! You should get term life insurance w double indemnity....that's what my p's had back in the day.,positive
" @user Awesome! Well, Billy Wilder is one of my absolute favorite directors; Sunset Boulevard, Some Like It Hot and Double Indemnity.",positive
" @user I love thrillers and film noir:  Double Indemnity, Night of the Hunter, Body Heat, etc.  I write mine with people of color.",positive
" @user Double Indemnity, but that's probably just me.",negative
" BTW, watched Doctor Zhivago the other night. You know, the one with Julie Christie. Sweet!!!",positive
" @user No, everyone is snowed in here. Its been a horrible two winters, real Doctor Zhivago stuff, but no bailalikas",positive
 woman in @user just told me i look straight out of Doctor Zhivago. Was she reading my mind? #bestcompliment,positive
 Boyfriend put on Doctor Zhivago... Sounds like something I'm gonna need some drugs for. Looks like it too,negative
 @user  I recall that scene where Doctor Zhivago is walking through the snow while on his way to Yuriatin to see his beloved Lara.,positive
est films of the 20th century!  link,positive
 is watching cars get stuck on the hill in front of my building.  and watching Doctor Zhivago.,negative
 Doctor Zhivago VHS 2 Tape Set Omar Sharif link via @user Omar Sharif! Wonderful movie!!!,positive
" @user mine wasn't great either but Simon had Lolita, Doctor Zhivago and The Once and Future King on his list.",negative
 Just finished Doctor Zhivago for the first time and all I can say is: Russia sucks.,negative
 @user Me too! I loved travelling on @user - always made me feel like I was in 'North by Northwest!' I'll really miss them,positive
 North by Northwest: North by Northwest is definitely one of the most famous movies directed by Hitchcock a... link,positive
" got a massive urge to watch north by northwest... hitchcock, cary grant :-)",positive
 North By Northwest diversifies - Spokane Journal of Business link #webdesign #seo #IT,positive
 Just saw west side story at the fox and it was amazing. Brought back so many fond memories and made new ones,positive
 West Side Story was excellent!,positive
" @user Love that opera. Wish I were closer. But as a musical theatre boy at heart, Im fine with seeing West Side Story this weekend",positive
 Samsung Moment | Franklin County Police log: Chambersburg VANDALISM: The rear window of a Chevrolet Astro van was... link,negative
" @user Rope is key. So is Rear Window, Psycho, Vertigo, M for Murder. When he's good, he's ridiculously brilliant.",positive
 How To Install Rear Window In Bmw Z3? |: Window is supposed to zip out and new one zip in: There is no zipper ha... link,negative
 @user I get so much love in my car around LA. Then again my rear view window is practically an Oregon billboard! #live4quack,positive
 @user I've just ordered King of Kong from Amazon for under a fiver delivered. Thinking about Roseanne boxset for 46 now. FF that!,positive
 king kong aint got shit on me! #ClassicMovieLines,negative
 @user @user O I let's get on it like King Kong!!!,positive
 I'm glad im back on my workout routine. Feelin like King Kong in this piece.,positive
 I am beating my chest like king kong...... smh.....,positive
" @user true enough, most of it! Still, managed a good job, I just hope Hobbit is more LoTR than King Kong",positive
" oh shit, it was a real monkey, but i think it was already dead, like road kill, what the fuck is a monkey doing in the city, no king kong",negative
 @user like not know me out punch me: but like beat on my chest with her fist like im king kong bitch lol,positive
 King kong ride in universal studios hollywood is not scary !!,negative
" @user muahahahah, i only watch their first mubank perf, them no more. king kong..remind me the one on matchbox...",positive
 @user I beg . King Kong's twin sister . You tried yourself when you showed that your face in public. Masks are only for Halloween,negative
 You just bought a fresh Pink Wig to get your Nicki Minaj on but you look like King Kong's stunt double #Nowumad,negative
 @user ding to my dong king to my kong sing to my song,positive
 I hope I end my night drunk watching a clockwork orange and the guild!,positive
" I'm watching A Clockwork Orange. Definitely one of my favorite movies. Twisted, yes, very twisted, but one of my favorites.",positive
" Not sleeping much last night has caught up to me, but on the positive side I found A Clockwork Orange for $10 on Blu-ray before passing out!",positive
l endure each other's shows for eternity.,negative
" Got A Clockwork Orange, A Game of Thrones, and a random book called Betrayal =D",positive
" Ha ha @user That's like getting a Scouser and a Geordie mixed up! He's north Dublin taxi driver, I'm flat midlands farmer drawl",positive
 Hot taxi driver alert! Never seen one before. Slovakian. Took me to Hove and back. Brighton needacigarette link,negative
 to!! Lmao I luv it too much!!,positive
trying to kill me wit his dricing AND ripping me off majorly.. his price thingie is going down faster than usual...,negative
 Dear taxi driver: your car smells like morning breath,negative
 This fucker taxi driver cheated me. My $15 gone! Fuck!,negative
 Taxi driver: 'it's taken YOU women years to learn how to dress properly' He clearly doesn't know who he's talking to.,negative
" As if traveling w the taco dog weren't hard enough, we've got a pro Chavez taxi driver this morning. Just what we need: politics in the cab.",negative
 Yah noh!! Am skeptical wen it comes to taxi driver... Kana any impossible thing is possible with em.. *alert*,negative
 : now this taxi driver is educating me about love and relationships. and nagged at me for now focusing on this aspect of my life.,negative
" again you got me speechless, jaws drop",positive
" bit cheeky think a roller coaster if he took off, mysterious voice so Jaws ride with a few twists and tracks up and down #ff @user",positive
 oh fuck bollocks blast cocked that up - #ff @user bit mysterious so Jaws ride,negative
 @user although as you know can be known to snatch defeat from the jaws of victory!,negative
" Cleaning fishtank, one of the fish attacked me!!!!!! It was like a scene out of JAWS!!!",positive
" #ufc #tuf #mma #pride: TUF 13 Finale: Clay Guida is dropping people, breaking jaws... link #news #sports #fitness #karate",positive
 @user my jaws hurt because of this girl...she makes me smile so BIG :D Ilove her :D,positive
 @user ITS NP WITH MY JAWS.. THATS WHT MY MOUTH IS FOR #TWITTERAFTERDARK,positive
 @user I thought you'd be a member! Has to be done. I saw Jaws there a few months ago AMAZING.,positive
 If Kristen is Snow White can't Rob just go on his knees and be one of the seven dwarfs lol,positive
" @user Nope, HAHAHA, WAD IS DWARF? SNOW WHITE AND THE SEVEN DWARFS? :D",positive
" Hermione:Ron,We were raised by Muggles.We were read stories like Cinderella, Snow White and The Seven Dwarfs and-Ron: Whats that?An illness?",positive
 Watched Redford and Newman in Butch Cassidy and the Sundance Kid last night. They really don't make 'em like that anymore.. ^IY,positive
 @user Butch Cassidy and the Sundance Kid. #namesformyfists,negative
 finally saw 'butch cassidy and the sundance kid' - they don't make movies like that anymore! awesome!,positive
" and #Redford are bank robbers on the run from the law. Brilliantly made, super end 8.5/10",positive
 Access to safe and legal abortions is pro-life: The story out of Philadelphia is a grim reminder of what happens... link,negative
" @user Beautiful movie, yet sad. the Philadelphia Story.",positive
" Housing Agency Spent Thousands of Dollars on Belly Dancers, Luxury Bags: Photos of the event, obtained by ABC Ne... link",negative
" The Planet Has a Fever:  Snowstorm Shatters NYC, Philadelphia Records... link #climate #globalwarming",negative
 @user ABCNEWS Mother Nature leaves thousands without power: There are thousands of households in the Philadelphia ... link,negative
 @user such is the story of the Philadelphia Eagles...so close each year but never had a complete team since 04...,negative
 all quiet on the western front #AKAmyjob,positive
" Well its all quiet on the western front, hopefully I haven't spoke too soon lol!",positive
 I'm actually kind of enjoying All Quiet on the Western Front.,positive
" Just finished reading All Quiet on the Western Front for my German History class. Boy, World War I really sucked.",negative
 Watching all quiet on the western front in English class :p,positive
 Wow all is quiet on the western front....LOL!!  Where did everyone go?  LMAO!!,positive
 @user stop quoting all quiet on the western front.,negative
 All Quiet on the Western Front is a BEAUTIFUL movie. I loved it. #Watch,positive
 Thank you to both @user and @user who suggested All Quiet on the Western Front to show to my 8th graders during out WWI unit.,positive
" @user sorry I didn't pop by the other day, ended up working very late. All quiet on the western front?",negative
 @user nope - painfullllll. All quiet on the Western front!,negative
" the sound of music, woooooop! once i watched this movie eight times in one weekend...",positive
 I've made a huge error in judgement that has resulted in me watching the sound of music,negative
 watching the sound of music. loooooooove. julie andrews. omg. verklempt. #gay,positive
 Bought The sound of music DVD!!!! :),positive
" #Oprah is hot #news atm between The Sound of Music reunion last month, Australian Adventure Shows last week and tonight a half-sister...OMG!",positive
" Locked the picture for new short film MAYBE. Just gotta add sound, colouring and a bit of music. Very happy with it!",positive
 Seven gay boys watching the Sound of Music... Such a manly evening...,positive
 @user Ive got 45th anniversary eddition in Japan. I love that movie and did join to THE SOUND OF MUSIC TOUR in SALZBURG.,positive
" Settling in to watch 'the sound of music' which I'll turn into my own singalong-a-sound-of-music, now where's my habit?",negative
 LOL JLS' The Club Is Alive: The club is alive 'with the sound of music'... @user @user I suddenly reminisced my childhood.,positive
 Going to bed and watching the end of The Sound of Music. Rock and roll! G'night!,positive
" There is no music, just the sound of the wind and the leaves it touches. link",negative
" Mmmmm grass fed New York cut steak grilled with kale and mash, with a Canberra district Shiraz... YUM!!",positive
 The Daily Mash - Fresh calls for you to be sacked link,negative
" Happy 1st Birthday, iPad [INFOGRAPHIC] - link",positive
 @user Fizzy mash! Sounds interesting :) Emma x,positive
 I think Coq au vin and creamy mash will be a good carrot for this donkey to get through the day...  #DinnerDreams,negative
" Had a lovely night at IIona Staller, the chicken stuffed with leek and anchovy mash and sherry jus was so succulent and juicy. Again pls!",positive
 mish-mash'ing in the discotheque... link,positive
 there's something awesome about waking up to 'thomas tallis fantasia' Vaughn Williams is amazing...,positive
 Rebel without a Cause!,positive
 @user I want to rip my ear out! I used a bobby pin hahaha that's probably dangerous - I guess I'm just a rebel without a cause!,negative
 Rebel Without A Cause came up in #nationalsecurity today. This class is interesting.,positive
" Our receptionist is a rebel WITHOUT a cause, so contrary! What point are you trying to make here??!",negative
 @user @user I think we should have a movie party and watch The Mummy to brush up on our Egyptology. Maybe Raiders of the Lost Ark too.,negative
 I liked a YouTube video -- indiana jones raiders of the lost ark alternative scene link,positive
 @user I liked your book trailer very much.very professional. and cool loved Raiders of the lost ark graphics u guys did a great job,positive
 @user  well I did see Phil's face stretch back like in Raiders of the Lost Ark but I knew it couldn't have been you!!,positive
 Dumb as a Blog: Dumbest Reviews Of Classic Movies Photo Gallery - RAIDERS OF THE LOST link How dare people have opinions!,negative
" Tonight, Raiders of the Lost Ark, 9pm at the Movie Tavern!",positive
" Turns out, 3 hours of rapid, exhaustive research can reduce grown men into the face melting scene from Raiders of the Lost Ark.",positive
 What Disney's Up would have looked like if it was filmed in the 60's. Check out the Raiders of the Lost Ark one too! link,positive
 What is your favorite all time movie? Me-Indiana Jones/Raiders of the Lost Ark!,positive
 Don't look away from Hot Toys' new Raiders of the Lost Ark Indiana ... link,positive
s Enlightenment. So funny,positive
 Quick Question:,
 Hitchcock for free online: link - Gives me Vertigo!!,negative
 Tootsie roll giant!,positive
 S/o 2 tootsie dancers who put a smile on my dawg face last nite #TheyLoooooooose,positive
 @user hope you enjoy the camp Tootsie..:),positive
" @user *does the tootsie roll , I got those AND fruity pebbles .. Im bout to get a sugar high.",positive
 =( you did not just end this over me reversing cc! D= how... how could it be so easily dropped?! Whyyyyy it's like the tootsie roll cent ...,negative
 @user geez mrs Tiley is always at the drive-ins it's always with a different date and they always buy tootsie rolls. Imagine her teeth,negative
 @user hey tootsie follow me or I'll tell Sam and Archie your on Twitter lmao jinx guy,positive
 I actually got out my bed and did the tootsie roll #shrug,positive
 man i had the urge to do the tootsie roll so bad just then.,positive
" @user and one year closer to death. happy birthday, tootsie pop.",positive
 Hate Stagecoach! Didn't bloody come! Had too walk and just got to school now! I feel like a walking talking ice sculpture!!,negative
 I am going to review Silence of the Lambs for my first blog post. Yeah!,positive
 Best anthony hopkins movie since silence of the lambs!!! #TheRite,positive
 @user yeah with the guy from Silence of the Lambs.. I don't like movies like that :/,negative
 silence of the lambs....... amazing!,positive
 The Silence of the Lambs Bloopers link (hilarious),positive
 @user reading silence of the lambs on my nook!,positive
 Hear audio highlights of @user upset of 20th-ranked Illinois as heard on Eagle 99.3. Thanks to IU Radio Network! link,positive
 We are receiving information about protests smoothly despite internet lockdown and network shutdown. Mubarak you have failed! #egypt #jan25,positive
 This dude is the Manchurian Candidate.,positive
" Obama is the antichrist. Manchurian candidate type shit. Throw a nigga up there, give out free money, and hide the real problems. #beautiful",negative
 4 of 5 stars to The Manchurian Candidate by Richard Condon link,positive
" @user I agree with that, have u seen the Manchurian Candidate?! That movie has me terrified of Corps....its too similar to today",positive
" @user A French Frye in Paris is my anecdotal blog of being an American in France, Freshly Pressed on Wordpress recently, any chance?",positive
 @user I love An American in Paris,positive
"th Gene Kelly, and it is PERFECT!",positive
" OMG, I have improve my listening in English. I miss a lot of Shane's saying",negative
 Shane Dawson I would love to have you on a  phone call for my YouTube channel,positive
 Forrest Gump Goes to Heaven | Fun Blog link #humor #funny #jokes #fun # joke #Heaven,positive
 on some Forrest Gump the janitor comedian shit,negative
 low key forrest gump is a real as movie lol,positive
 FORREST GUMP's MOM could have said: 'DIVORCE IS LIKE A BOX OF SCORPIONS...YOU DO KNOW WHAT YOU'LL GET'.  So live your life to AVOID.  :-),positive
kground?! Nuff said. (:,negative
 Oh snap! I missed Wuthering Heights.,negative
 oh but. it's a different version of wuthering heights? =)) Heathcliff's on a bike?!,negative
 Wuthering Heights on HBO. - Watching it. Watch rin kayoooo. =) link,positive
" eM not going to watch Wuthering Heights. Not again :P, 'cuz i dont wanna cry again. I'll watch HEROES episodes instead! :))",positive
 Should i watch wuthering heights or my one and only?? Lols,positive
 Wuthering Heights!,
 Wuthering Heights (2003) later on HBO. WUUUUUT I CANT WATCH! :|,negative
 Just watched 2009 version recently. Highly recommend. Check it out -- Wuthering Heights trailer - ITV1 link via @user,positive
new level. What level is left?,positive
 Do I look I wanna buy that ish nigga? This is the real world! I dances with wolves! #personalissues,positive
 @user Nice background man! :) (It took me too long to notice the change from the Dances With Wolves Mural.)  ;),positive
" Male cloth uggs look like Indian Slippers, Wind in his hair has a pair on in Dances With Wolves lol",positive
 If Kevin Costner died right after Dances with Wolves he would have been the 90s Heath Ledger. Instead #waterworld #postman #swingvote,negative
 After watching Dances with Wolves I feel super bad for them :(,negative
 Hey wait a minute! Avatar is a remake of Dances With Wolves.,negative
 @user Dances with wolves! I am WIND IN HAIR. Can't you see that I am your friend? Can't you see you will always be my friend? [Tear],negative
 @user @user @user at a certain point FC starts to make sense. have to put in the time.Think Dances with Wolves. It'll come,positive
" City lights rocked today! People have just left now, 6 hrs later... God came! So stoked!",positive
 City lights look like sparkling gems against the nite sky! Pretty nite!,positive
 Want to get away from the city lights and see a sky FULL of stars again.,negative
" Underneath the city lights, there is a world a few know about, where rules don't apply, and you can't keep a good girl down.",negative
" #insomnia. Can't sleep, so im looking out my window, and all of the flashing city lights are mesmerizing  and beautiful..",positive
 FUCK YOU GLEE! FUCK YOU! YOU TOUCH ROCKY HORROR AND NOW MCR!? BURN IN A FUCKING DITCH!,negative
" @user  My twin was with me, I like Bucky more and she likes Rocky more!! It was fun, we got more attention cuz of being twins:)",positive
 nearly choked to death on a rocky caramel!,negative
" @user Buckys is William Joel, and Rocky's is David forget his middle name:) cuz he's not Bucky!!",positive
 11:30pm -  THE ROCKY HORROR PICTURE SHOW (14A) link,negative
 @user - ice and me don't mix... I say we just get a bunch of wild deer and make them break the shit out of schools lmao,negative
 of good old-fashioned Western violence...,negative
 The Stuarts were a wild bunch!!!,negative
 @user hook? No!!!! The Wild Bunch or Once Upon ATime In Tbe West!,negative
" @user lmao..it is a wild bunch, d might be the craziest",positive
" First The Wild Bunch, now another amazingly amazing film on blu! (watching The Dirty Dozen via @user link",positive
family. quite the family this bunch is,positive
 Can't wait to see this on DIRECTV. What're you watching?  The Wild Bunch  link,positive
" Oooo. Article in times modern today about lack of male discipline in the home. I agree, I need some. Plus picture of hot man with cane!",positive
" @user If you want an actually good suggestion, watch Durarara. It's made by the same dude as Baccano, takes place in modern day times.",positive
 Girls Are Kissing In These Modern Times! Seriously! link,positive
 I sometimes see too much and too far. The troubled times of the modern seer.,negative
" How do we deal with times like these? What is a modern life? Where do our personalities come from? Get answers, www.designingchris.com",negative
imes better! Fab times :) x,positive
" @user i would had sex first, THEN Defend myself with erected giant Penis",negative
 Stuck in jail: Dutch 'giant' too big for his cell,negative
 Giant mug of coffee? Check. Cinnamon-cranberry muffins in the oven? Check. Getting a headstart on a lovely Friday morning? DOUBLE CHECK.,positive
 @user they are fab. I'm like a giant in them!! Lol. How u honey? All ok? X,positive
 @user Id get a giant uncooked turkey that you can place over someones head to disable their vision + comms #homefrontcomp,positive
 Giant-sized Lou Yee Sang on the boardroom table at 8TV! Gong Xi Fa Cai! :) link,positive
 Why were the plmgss students harassing the shoppers at giant tampines with their yellow ribbon project?,negative
 @user link - Platoon is the odd one out. All the other films have two words in their titles :),positive
 With platoon 7 section commanders. They rock! @user Big Eater @user JW St 91) link,positive
 @user What do you expect 4m a PM who kills ppl himself. Can u recall no. of ppl died while his platoon crossed roads. #Shame,negative
 Dan Fact #784: I think Charlie Sheen's stomach pain is just fallout from all the Agent Orange he consumed will filming Platoon.,negative
" @user I just wish we had Platoon/Wall Street Charlie back, but The Chase is one of the great unseen movies ever",positive
 @user no it's just fye dolla!,positive
" Sad to see Conrad leave: By ELLEN DUNN Fargo | Posted: Friday, January 28, 2011 2:00 am | (0) Comments I will mi... link",negative
" Last dinner at KL with @user pesen roasted duck, chick thai, fried asparagus and shark fin crab soup with ice sugarcane mmm",positive
 Ordernya miso soup and braised duck!lapeeeeer berattt :(,negative
 @user Dipped your Duck Confit into the Foie Gras Soup and it was a whole new level of enjoyment.,positive
 Late night Chinese food is god damn fucking epic. Duck sauce soup is fucking epic. God I'm drunk.,positive
" how can the man who was so amazing in Easy Rider, 5 Easy Pieces and ... Cuckoos Nest make such terrible rom-com Wilson-brother shite?",negative
 Can't believe I have only just watched Easy Rider for the first time this evening.,negative
 @user i don't think paula patton would like that haha,negative
 #ff @user a male Cath zeta jones.  A singer from the valleys who can shimmy to all that jazz and likes a bit of old todge too!,positive
" @user meant to say you were spot on with the Jazz Singer earlier this week - btw did you receive your DVDs? Regards, Nanny :)",positive
 Love is in the air. Jazz Singer Paul Randolph live on Stage with a Kinky Rocker Necklace... wooooow,positive
 special appearance at Warmley #Jazz the amazing singer Christine Tyrrell and her band will be appearing on 13 April,positive
" Hmm wait a minute, the actor in The Jazz Singer was white. Yet he played a Black Jew for his role, isnt that kinda messed up?",negative
" @user me either, but I have one album that gets thrashed when I get the feeling I should have been a jazz singer.",negative
 @user looks very cool. I love the idea of playing venues that traditionally cater to singer/songwriters (vs. Jazz clubs).,positive
" @user Ella Fitzgerald is a famous jazz singer. A lot of artists have covered the song. Ledisi, Jazmine Minivan....",positive
 This is such an amazing #jazz #vocal performance by the oh so #sassy #singer @user link #music #newyork,positive
" @user yeah, brings back good childhood memories. The jazz singer is good as well but it does star Neil diamond lol",positive
 I liked a YouTube video -- MV [My Fair Lady OST] Hot Stuff  - Davichi [HQ] link,positive
ady and TWN ;),positive
 @user I Love The Pic Beautiful as Ever! I Would Love A Followback Even Better Tho My Fair Lady.,positive
 @user *Going to find a place in the Sun! 2 days in 70's in Phx! Visiting old friends! I'm excited!,positive
" One of Kubrick's lesser masterpieces is on TCM, Lolita. Shelley Winters still looked way hot. Underrated looks. A Place in the Sun, mmmm....",positive
en't listened to the sunstorm album in a good lil minute...good music puts me in a place..,positive
 I hate you winter. I wanna be in a place where they skip the shitty seasons... I deserve sun . From January till December. #respect,negative
 anyone want to go to clinic for me? because I would rather sit at my apartment and stab myself in the legs with forks than go... #positivity,negative
 @user that's the same cup i made for your new apartment. lol,positive
 No lodging can be had/For the delights/That come to earth to stay/But no apartment find/And ride away (Emily Dickinson),negative
 Me and random people were in a broke down apartment performing an exorcism on an entire family. Then the devil came up.. We lost #dream,negative
 On my way back to the chairless apartment. @user Citihomes) link,negative
" @user the one by your apartment sounds nicer, I like nice coffee ;)",positive
 So many birds outside our apartment in the morning. I FEEL LIKE IM TAKING CRAZY PILLS!,negative
 @user Sup to you :-),positive
 I just ousted @user as the mayor of Andreas Hofer Apartment-Hotel on @user link,negative
